Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2020-06-26,9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837.0,-0.010998117562784,-0.0110590439869026,9484.267822265623,9391.503560225165,9414.517663559463,38.6391680625349,-23.01410333430067,22.662106594707,-45.67620992900767,9484.267822265623,9887.407629479574,9081.128015051676,0.0850123203538227,0.1014411777685323,217.50795200892856,208.7783203125,98.0771484375,0.0185829081180352,-0.6676820101806575,-0.0128264101185697,0,-0.0052393081907075,-0.0328202564302787,-0.0019753474772544,-0.0052530814953213,-0.0333709232737798,-0.0019773010491619,9508.805908203123,9528.84189453125,9553.193212890625,9433.064576857012,9463.655686001468,9490.936655899462,9434.645639144224,9448.23221215076,9459.00196099782,48.044207252676955,35.774229046296156,45.157004906599155,-1.5810622872104432,15.423473850707524,31.934694901641706,34.08115907695892,42.99671441800126,49.890024559824695,-35.66222136416936,-27.573240567293738,-17.95532965818299,9508.805908203123,9528.84189453125,9553.193212890625,9888.659174405117,9896.58686238786,9925.401641155708,9128.952642001132,9161.09692667464,9180.984784625542,0.079895050938898,0.0771856584308875,0.0779233539970368,0.1788333109779302,0.207363034464863,0.6027179725493989,220.7819475446429,251.5242047991071,235.70075334821428,244.8369140625,402.1337890625,123.2939453125,49.3134765625,318.5390625,14.41796875,0.0184741679282849,0.018652212901062,0.017574218372593,0,0.0071128962564089,1,-1,0,0,-1,mean_reversion,0.94829637,UP,0.7942107,0.20578933,0.0,0.0,-0.0,-0.0,-0.0,1.0745910882971408,0.9296582654150256
2020-06-27,9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144.0,-0.0128264101185697,-0.012909378740095,9448.5947265625,9338.255416344373,9387.174919962468,35.77645258515956,-48.919503618097224,8.345784552146156,-57.26528817024338,9448.5947265625,9875.022514538949,9022.166938586051,0.0902626899167651,0.0272305031106808,225.5359235491071,209.59375,122.43359375,0.0184435757432086,-0.8576451530680652,0.0108554080548621,1,-0.010998117562784,-0.0052393081907075,-0.0328202564302787,-0.0110590439869026,-0.0052530814953213,-0.0333709232737798,9484.267822265623,9508.805908203123,9528.84189453125,9391.503560225165,9433.064576857012,9463.655686001468,9414.517663559463,9434.645639144224,9448.23221215076,38.6391680625349,48.044207252676955,35.774229046296156,-23.01410333430067,-1.5810622872104432,15.423473850707524,22.662106594707,34.08115907695892,42.99671441800126,-45.67620992900767,-35.66222136416936,-27.573240567293738,9484.267822265623,9508.805908203123,9528.84189453125,9887.407629479574,9888.659174405117,9896.58686238786,9081.128015051676,9128.952642001132,9161.09692667464,0.0850123203538227,0.079895050938898,0.0771856584308875,0.1014411777685323,0.1788333109779302,0.207363034464863,217.50795200892856,220.7819475446429,251.5242047991071,208.7783203125,244.8369140625,402.1337890625,98.0771484375,49.3134765625,318.5390625,0.0185829081180352,0.0184741679282849,0.018652212901062,1,0.0085883500784927,1,-1,0,0,-1,mean_reversion,0.9902925,UP,0.7267916,0.27320838,0.0,0.0,0.0,-0.0,0.0,1.0745910882971408,0.9397500852376811
2020-06-28,9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760.0,0.0108554080548621,0.0107969110711705,9417.199365234375,9308.30566479139,9369.131002280064,42.00443949882592,-60.82533748867172,-5.488439856017419,-55.3368976326543,9417.199365234375,9835.919625811635,8998.479104657114,0.0889267061973983,0.1732695313009724,231.77483258928572,222.021484375,95.12109375,0.0186999182939138,-1.4060714954542717,0.0051700155120757,1,-0.0128264101185697,-0.010998117562784,-0.0052393081907075,-0.012909378740095,-0.0110590439869026,-0.0052530814953213,9448.5947265625,9484.267822265623,9508.805908203123,9338.255416344373,9391.503560225165,9433.064576857012,9387.174919962468,9414.517663559463,9434.645639144224,35.77645258515956,38.6391680625349,48.044207252676955,-48.919503618097224,-23.01410333430067,-1.5810622872104432,8.345784552146156,22.662106594707,34.08115907695892,-57.26528817024338,-45.67620992900767,-35.66222136416936,9448.5947265625,9484.267822265623,9508.805908203123,9875.022514538949,9887.407629479574,9888.659174405117,9022.166938586051,9081.128015051676,9128.952642001132,0.0902626899167651,0.0850123203538227,0.079895050938898,0.0272305031106808,0.1014411777685323,0.1788333109779302,225.5359235491071,217.50795200892856,220.7819475446429,209.59375,208.7783203125,244.8369140625,122.43359375,98.0771484375,49.3134765625,0.0184435757432086,0.0185829081180352,0.0184741679282849,1,-0.0061739730999438,-1,-1,0,0,-1,mean_reversion,0.9583282,DOWN,0.18101954,0.81898046,-1.0,-0.5169849930622817,-0.0026728204336423445,-0.0005169849930622818,-0.003189805426704626,1.0711633518122021,0.9446086077558344
2020-06-29,9190.8544921875,9237.5732421875,9041.8759765625,9140.029296875,16460547078.0,0.0051700155120757,0.005156696867222,9386.957080078126,9290.236253621562,9355.9253348658,41.362827216293525,-65.68908124423615,-17.528568133661164,-48.16051311057498,9386.957080078126,9776.958112705724,8996.956047450527,0.0830942400824001,0.2485870914630645,208.9900251116071,195.697265625,50.8251953125,0.0187521578173752,-0.8393370832932229,-0.0057515139827242,0,0.0108554080548621,-0.0128264101185697,-0.010998117562784,0.0107969110711705,-0.012909378740095,-0.0110590439869026,9417.199365234375,9448.5947265625,9484.267822265623,9308.30566479139,9338.255416344373,9391.503560225165,9369.131002280064,9387.174919962468,9414.517663559463,42.00443949882592,35.77645258515956,38.6391680625349,-60.82533748867172,-48.919503618097224,-23.01410333430067,-5.488439856017419,8.345784552146156,22.662106594707,-55.3368976326543,-57.26528817024338,-45.67620992900767,9417.199365234375,9448.5947265625,9484.267822265623,9835.919625811635,9875.022514538949,9887.407629479574,8998.479104657114,9022.166938586051,9081.128015051676,0.0889267061973983,0.0902626899167651,0.0850123203538227,0.1732695313009724,0.0272305031106808,0.1014411777685323,231.77483258928572,225.5359235491071,217.50795200892856,222.021484375,209.59375,208.7783203125,95.12109375,122.43359375,98.0771484375,0.0186999182939138,0.0184435757432086,0.0185829081180352,0,-0.006370716202106,-1,-1,0,0,-1,mean_reversion,0.9430554,DOWN,0.18195781,0.81804216,-1.0,-0.5214493572465937,0.0029991232694863306,-4.464364184311953e-06,0.0029946589053020185,1.0743711206827398,0.9391756781401251
2020-06-30,9137.9931640625,9217.8359375,9084.837890625,9185.5810546875,15735797744.0,-0.0057515139827242,-0.0057681176339668,9350.352001953124,9266.814239843245,9339.78221110259,36.391451735286566,-72.96797125934609,-28.61644875879815,-44.35152250054794,9350.352001953124,9682.566655778328,9018.13734812792,0.0710592828496317,0.1803891167269853,205.70521763392856,132.998046875,47.587890625,0.0185916120988408,-0.9340927565232008,0.0098853248878816,1,0.0051700155120757,0.0108554080548621,-0.0128264101185697,0.005156696867222,0.0107969110711705,-0.012909378740095,9386.957080078126,9417.199365234375,9448.5947265625,9290.236253621562,9308.30566479139,9338.255416344373,9355.9253348658,9369.131002280064,9387.174919962468,41.362827216293525,42.00443949882592,35.77645258515956,-65.68908124423615,-60.82533748867172,-48.919503618097224,-17.528568133661164,-5.488439856017419,8.345784552146156,-48.16051311057498,-55.3368976326543,-57.26528817024338,9386.957080078126,9417.199365234375,9448.5947265625,9776.958112705724,9835.919625811635,9875.022514538949,8996.956047450527,8998.479104657114,9022.166938586051,0.0830942400824001,0.0889267061973983,0.0902626899167651,0.2485870914630645,0.1732695313009724,0.0272305031106808,208.9900251116071,231.77483258928572,225.5359235491071,195.697265625,222.021484375,209.59375,50.8251953125,95.12109375,122.43359375,0.0187521578173752,0.0186999182939138,0.0184435757432086,1,-0.0070339635421756,-1,-1,0,0,-1,mean_reversion,0.9903762,DOWN,0.22614524,0.77385473,-1.0,-0.6813654481696666,-0.006735518822534206,-0.0001599160909230729,-0.006895434913457279,1.0669628645471738,0.9484597348453369
2020-07-01,9228.3251953125,9309.7548828125,9104.7353515625,9145.9853515625,15971550355.0,0.0098853248878816,0.009836784692078,9345.67919921875,9260.892848376976,9331.52613585888,41.61543371741253,-70.63328748190361,-37.01981650341924,-33.613470978484365,9345.67919921875,9682.18720772306,9009.17119071444,0.0720136014367881,0.3256297013140076,205.12925502232144,205.01953125,82.33984375,0.0142281711013683,-0.9097087457596218,-0.0113688060229814,0,-0.0057515139827242,0.0051700155120757,0.0108554080548621,-0.0057681176339668,0.005156696867222,0.0107969110711705,9350.352001953124,9386.957080078126,9417.199365234375,9266.814239843245,9290.236253621562,9308.30566479139,9339.78221110259,9355.9253348658,9369.131002280064,36.391451735286566,41.362827216293525,42.00443949882592,-72.96797125934609,-65.68908124423615,-60.82533748867172,-28.61644875879815,-17.528568133661164,-5.488439856017419,-44.35152250054794,-48.16051311057498,-55.3368976326543,9350.352001953124,9386.957080078126,9417.199365234375,9682.566655778328,9776.958112705724,9835.919625811635,9018.13734812792,8996.956047450527,8998.479104657114,0.0710592828496317,0.0830942400824001,0.0889267061973983,0.1803891167269853,0.2485870914630645,0.1732695313009724,205.70521763392856,208.9900251116071,231.77483258928572,132.998046875,195.697265625,222.021484375,47.587890625,50.8251953125,95.12109375,0.0185916120988408,0.0187521578173752,0.0186999182939138,0,0.0158196158202748,1,0,0,1,0,neutral,0.9187259,UP,0.7597579,0.24024212,0.0,0.0,-0.0,-0.0006813654481696666,-0.0006813654481696666,1.0662358729167913,0.9376768800992719
2020-07-02,9123.41015625,9274.962890625,9036.623046875,9231.1396484375,16338916796.0,-0.0113688060229814,-0.0114339249180112,9327.80751953125,9239.741664972826,9316.110137369333,40.62832574447494,-76.36847239650706,-44.889547682036806,-31.478924714470253,9327.80751953125,9671.96933030241,8983.64570876009,0.07379264849763,0.2030504883396866,211.12590680803572,238.33984375,107.7294921875,0.0138047519809746,-0.7023369926755335,-0.0039575602427306,0,0.0098853248878816,-0.0057515139827242,0.0051700155120757,0.009836784692078,-0.0057681176339668,0.005156696867222,9345.67919921875,9350.352001953124,9386.957080078126,9260.892848376976,9266.814239843245,9290.236253621562,9331.52613585888,9339.78221110259,9355.9253348658,41.61543371741253,36.391451735286566,41.362827216293525,-70.63328748190361,-72.96797125934609,-65.68908124423615,-37.01981650341924,-28.61644875879815,-17.528568133661164,-33.613470978484365,-44.35152250054794,-48.16051311057498,9345.67919921875,9350.352001953124,9386.957080078126,9682.18720772306,9682.566655778328,9776.958112705724,9009.17119071444,9018.13734812792,8996.956047450527,0.0720136014367881,0.0710592828496317,0.0830942400824001,0.3256297013140076,0.1803891167269853,0.2485870914630645,205.12925502232144,205.70521763392856,208.9900251116071,205.01953125,132.998046875,195.697265625,82.33984375,47.587890625,50.8251953125,0.0142281711013683,0.0185916120988408,0.0187521578173752,0,0.0140260657097916,1,-1,0,0,-1,mean_reversion,0.97715515,UP,0.9034851,0.09651488,0.0,0.0,-0.0,-0.0,-0.0,1.0662358729167913,0.9339659673580633
2020-07-03,9087.3037109375,9202.3447265625,9058.794921875,9124.8427734375,13078970999.0,-0.0039575602427306,-0.0039654121072659,9308.408837890624,9216.289672044311,9299.161513189198,43.0841735343086,-82.87184114488446,-52.48600637460634,-30.385834770278116,9308.408837890624,9661.20025617544,8955.617419605811,0.0758005851330355,0.1866347712933545,209.48088727678572,143.5498046875,37.5390625,0.0138093599966544,-1.668805948260065,0.0049722746977318,1,-0.0113688060229814,0.0098853248878816,-0.0057515139827242,-0.0114339249180112,0.009836784692078,-0.0057681176339668,9327.80751953125,9345.67919921875,9350.352001953124,9239.741664972826,9260.892848376976,9266.814239843245,9316.110137369333,9331.52613585888,9339.78221110259,40.62832574447494,41.61543371741253,36.391451735286566,-76.36847239650706,-70.63328748190361,-72.96797125934609,-44.889547682036806,-37.01981650341924,-28.61644875879815,-31.478924714470253,-33.613470978484365,-44.35152250054794,9327.80751953125,9345.67919921875,9350.352001953124,9671.96933030241,9682.18720772306,9682.566655778328,8983.64570876009,9009.17119071444,9018.13734812792,0.07379264849763,0.0720136014367881,0.0710592828496317,0.2030504883396866,0.3256297013140076,0.1803891167269853,211.12590680803572,205.12925502232144,205.70521763392856,238.33984375,205.01953125,132.998046875,107.7294921875,82.33984375,47.587890625,0.0138047519809746,0.0142281711013683,0.0185916120988408,1,0.0368410628716796,1,-1,0,0,-1,mean_reversion,0.9698178,UP,0.8743234,0.12567657,0.0,0.0,0.0,-0.0,0.0,1.0662358729167913,0.9386099027061005
2020-07-04,9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515.0,0.0049722746977318,0.0049599537650597,9295.69384765625,9203.39715038365,9286.815347860367,43.117974599771195,-83.4181974767198,-58.672444595029035,-24.745752881690763,9295.69384765625,9654.863883349462,8936.523811963038,0.07727664907634,0.2728018066829311,208.2004743303571,129.666015625,48.2548828125,0.0137797006031534,-1.6781091573289015,-0.0064107280113023,0,-0.0039575602427306,-0.0113688060229814,0.0098853248878816,-0.0039654121072659,-0.0114339249180112,0.009836784692078,9308.408837890624,9327.80751953125,9345.67919921875,9216.289672044311,9239.741664972826,9260.892848376976,9299.161513189198,9316.110137369333,9331.52613585888,43.0841735343086,40.62832574447494,41.61543371741253,-82.87184114488446,-76.36847239650706,-70.63328748190361,-52.48600637460634,-44.889547682036806,-37.01981650341924,-30.385834770278116,-31.478924714470253,-33.613470978484365,9308.408837890624,9327.80751953125,9345.67919921875,9661.20025617544,9671.96933030241,9682.18720772306,8955.617419605811,8983.64570876009,9009.17119071444,0.0758005851330355,0.07379264849763,0.0720136014367881,0.1866347712933545,0.2030504883396866,0.3256297013140076,209.48088727678572,211.12590680803572,205.12925502232144,143.5498046875,238.33984375,205.01953125,37.5390625,107.7294921875,82.33984375,0.0138093599966544,0.0138047519809746,0.0142281711013683,0,0.0158043363904289,1,0,0,1,0,neutral,0.9162706,UP,0.9024685,0.0975315,0.0,0.0,-0.0,-0.0,-0.0,1.0662358729167913,0.9325927299111367
2020-07-05,9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143.0,-0.0064107280113023,-0.0064313649740364,9276.855859375,9183.48103229578,9271.046980079043,42.24983985638479,-87.56594778326507,-64.45114523267624,-23.11480255058883,9276.855859375,9641.277112687823,8912.434606062176,0.078565681915721,0.2215948922875852,214.2355608258929,185.16796875,52.1484375,0.0136879035150625,-1.569995648079218,0.0332305643833104,1,0.0049722746977318,-0.0039575602427306,-0.0113688060229814,0.0049599537650597,-0.0039654121072659,-0.0114339249180112,9295.69384765625,9308.408837890624,9327.80751953125,9203.39715038365,9216.289672044311,9239.741664972826,9286.815347860367,9299.161513189198,9316.110137369333,43.117974599771195,43.0841735343086,40.62832574447494,-83.4181974767198,-82.87184114488446,-76.36847239650706,-58.672444595029035,-52.48600637460634,-44.889547682036806,-24.745752881690763,-30.385834770278116,-31.478924714470253,9295.69384765625,9308.408837890624,9327.80751953125,9654.863883349462,9661.20025617544,9671.96933030241,8936.523811963038,8955.617419605811,8983.64570876009,0.07727664907634,0.0758005851330355,0.07379264849763,0.2728018066829311,0.1866347712933545,0.2030504883396866,208.2004743303571,209.48088727678572,211.12590680803572,129.666015625,143.5498046875,238.33984375,48.2548828125,37.5390625,107.7294921875,0.0137797006031534,0.0138093599966544,0.0138047519809746,1,0.0223262174948699,1,-1,0,0,-1,mean_reversion,0.95139223,UP,0.8859881,0.114011884,0.0,0.0,0.0,-0.0,0.0,1.0662358729167913,0.963583312665856
2020-07-06,9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252.0,0.0332305643833104,0.0326903640545286,9268.728369140625,9213.018505692584,9278.782360026891,40.500968571830136,-65.76385433430914,-64.71368705300283,-1.0501672813063152,9268.728369140625,9615.44501632274,8922.01172195851,0.0748142859243724,0.6539387293658074,211.2790876116071,316.810546875,302.625,0.0156325912738356,0.4419320320545288,-0.0131403764351096,0,-0.0064107280113023,0.0049722746977318,-0.0039575602427306,-0.0064313649740364,0.0049599537650597,-0.0039654121072659,9276.855859375,9295.69384765625,9308.408837890624,9183.48103229578,9203.39715038365,9216.289672044311,9271.046980079043,9286.815347860367,9299.161513189198,42.24983985638479,43.117974599771195,43.0841735343086,-87.56594778326507,-83.4181974767198,-82.87184114488446,-64.45114523267624,-58.672444595029035,-52.48600637460634,-23.11480255058883,-24.745752881690763,-30.385834770278116,9276.855859375,9295.69384765625,9308.408837890624,9641.277112687823,9654.863883349462,9661.20025617544,8912.434606062176,8936.523811963038,8955.617419605811,0.078565681915721,0.07727664907634,0.0758005851330355,0.2215948922875852,0.2728018066829311,0.1866347712933545,214.2355608258929,208.2004743303571,209.48088727678572,185.16796875,129.666015625,143.5498046875,52.1484375,48.2548828125,37.5390625,0.0136879035150625,0.0137797006031534,0.0138093599966544,0,-0.0145177911786173,-1,0,0,1,0,neutral,0.99470514,DOWN,0.26048613,0.7395139,0.0,0.0,-0.0,-0.0,-0.0,1.0662358729167913,0.9509214652108368
2020-07-07,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595.0,-0.0131403764351096,-0.0132274750284945,9257.3294921875,9219.058326932189,9276.819025487865,37.76648955568612,-57.76069855567766,-63.32308935353779,5.562390797860132,9257.3294921875,9589.447905167635,8925.211079207364,0.07175253149635,0.4923940554933904,214.87660435267856,158.8017578125,96.8837890625,0.0158381927221968,-1.1354814505987612,0.0190283599941398,1,0.0332305643833104,-0.0064107280113023,0.0049722746977318,0.0326903640545286,-0.0064313649740364,0.0049599537650597,9268.728369140625,9276.855859375,9295.69384765625,9213.018505692584,9183.48103229578,9203.39715038365,9278.782360026891,9271.046980079043,9286.815347860367,40.500968571830136,42.24983985638479,43.117974599771195,-65.76385433430914,-87.56594778326507,-83.4181974767198,-64.71368705300283,-64.45114523267624,-58.672444595029035,-1.0501672813063152,-23.11480255058883,-24.745752881690763,9268.728369140625,9276.855859375,9295.69384765625,9615.44501632274,9641.277112687823,9654.863883349462,8922.01172195851,8912.434606062176,8936.523811963038,0.0748142859243724,0.078565681915721,0.07727664907634,0.6539387293658074,0.2215948922875852,0.2728018066829311,211.2790876116071,214.2355608258929,208.2004743303571,316.810546875,185.16796875,129.666015625,302.625,52.1484375,48.2548828125,0.0156325912738356,0.0136879035150625,0.0137797006031534,1,0.0026145999382174,1,0,0,1,0,neutral,0.9872251,UP,0.88613975,0.11386025,0.0,0.0,0.0,-0.0,0.0,1.0662358729167913,0.9690159411770235
