Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210935,191.5099945068359,66567600.0,-0.0385762785239958,-0.0393400499385878,207.58549957275392,198.2286004613541,211.86116600080695,28.782671726576257,-13.632565539452884,-13.365164201309108,-0.2674013381437756,207.58549957275392,239.406953672118,175.7640454733898,0.3065864828213728,0.175289800722501,12.307856968470988,6.910003662109403,4.589996337890597,0.0393806040724598,-0.9342634296405736,-0.0200620588312364,0,0.018172303095892,-0.0256161873816971,0.0275272649244828,0.0180091602853344,-0.0259499948304416,0.0271552022425096,209.34149932861328,210.62999954223633,212.05,200.28470996906475,201.3510212054501,203.24211652494247,213.85645942735587,215.41137632802872,217.36828667841164,31.773232089156934,30.728732364570646,41.298411001337506,-13.571749458291125,-14.060355122578612,-14.12617015346916,-13.298313866773164,-13.229954968893672,-13.022354930472437,-0.2734355915179591,-0.8304001536849412,-1.103815222996726,209.34149932861328,210.62999954223633,212.05,240.22352342074385,241.0374306770865,241.21491894247816,178.45947523648272,180.22256840738615,182.8850810575219,0.2950396762340331,0.288728397673027,0.2750758683563133,0.2584112182033058,0.1763948505429851,0.2243263591609595,12.464999607631144,12.645713806152347,12.982856750488285,8.760009765625,9.38999938964838,13.930007934570312,1.4600067138671875,1.8200073242187784,9.970001220703123,0.0388477331895585,0.0385190608368675,0.0417829390511066,0,-0.0201022724543352,-1,-1,0,0,-1,mean_reversion,0.9816003,UP,0.65525854,0.34474146,0.0,0.0,-0.0,-0.0,-0.0,1.6158908566503152,3.434823998672392
2022-11-17,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000.0,-0.0200620588312364,-0.0202660346606497,206.37999954223633,195.9118924163681,209.73589430955795,24.88092336329423,-13.82400189318986,-13.45693173968526,-0.3670701535045992,206.37999954223633,240.0246823671039,172.73531671736873,0.3260459627821843,0.155071776213388,11.844286237444198,5.260009765624943,0.790008544921875,0.0370410371346655,-0.9276267077242556,-0.0162690165274254,0,-0.0385762785239958,0.018172303095892,-0.0256161873816971,-0.0393400499385878,0.0180091602853344,-0.0259499948304416,207.58549957275392,209.34149932861328,210.62999954223633,198.2286004613541,200.28470996906475,201.3510212054501,211.86116600080695,213.85645942735587,215.41137632802872,28.782671726576257,31.773232089156934,30.728732364570646,-13.632565539452884,-13.571749458291125,-14.060355122578612,-13.365164201309108,-13.298313866773164,-13.229954968893672,-0.2674013381437756,-0.2734355915179591,-0.8304001536849412,207.58549957275392,209.34149932861328,210.62999954223633,239.406953672118,240.22352342074385,241.0374306770865,175.7640454733898,178.45947523648272,180.22256840738615,0.3065864828213728,0.2950396762340331,0.288728397673027,0.175289800722501,0.2584112182033058,0.1763948505429851,12.307856968470988,12.464999607631144,12.645713806152347,6.910003662109403,8.760009765625,9.38999938964838,4.589996337890597,1.4600067138671875,1.8200073242187784,0.0393806040724598,0.0388477331895585,0.0385190608368675,0,-0.0016938373015601,-1,-1,0,0,-1,mean_reversion,0.9935468,UP,0.67914706,0.32085294,0.0,0.0,-0.0,-0.0,-0.0,1.6158908566503152,3.3789427902691935
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900.0,-0.0162690165274254,-0.0164028100878594,204.66749954223633,193.4931401125278,207.5473097267319,24.341620791369778,-14.054169614204085,-13.576379314589026,-0.4777902996150587,204.66749954223633,240.02769547447537,169.30730360999732,0.3455379677899654,0.1538834633759315,11.896428789411276,8.639999389648438,4.8600006103515625,0.0358733477178195,-0.4514323099240184,-0.0683723134319005,0,-0.0200620588312364,-0.0385762785239958,0.018172303095892,-0.0202660346606497,-0.0393400499385878,0.0180091602853344,206.37999954223633,207.58549957275392,209.34149932861328,195.9118924163681,198.2286004613541,200.28470996906475,209.73589430955795,211.86116600080695,213.85645942735587,24.88092336329423,28.782671726576257,31.773232089156934,-13.82400189318986,-13.632565539452884,-13.571749458291125,-13.45693173968526,-13.365164201309108,-13.298313866773164,-0.3670701535045992,-0.2674013381437756,-0.2734355915179591,206.37999954223633,207.58549957275392,209.34149932861328,240.0246823671039,239.406953672118,240.22352342074385,172.73531671736873,175.7640454733898,178.45947523648272,0.3260459627821843,0.3065864828213728,0.2950396762340331,0.155071776213388,0.175289800722501,0.2584112182033058,11.844286237444198,12.307856968470988,12.464999607631144,5.260009765624943,6.910003662109403,8.760009765625,0.790008544921875,4.589996337890597,1.4600067138671875,0.0370410371346655,0.0393806040724598,0.0388477331895585,0,0.015037025491926,1,-1,0,0,-1,mean_reversion,0.99771667,DOWN,0.46157172,0.5384283,0.0,0.0,-0.0,-0.0,-0.0,1.6158908566503152,3.1479166547444475
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700.0,-0.0683723134319005,-0.0708220220403346,202.4984992980957,189.55111780555237,204.60824938528415,21.263543250485455,-15.057131579731788,-13.872529767617578,-1.1846018121142097,202.4984992980957,241.3118643217803,163.68513427441113,0.3833447176963803,0.0539100492861505,12.077144077845984,9.230010986328123,7.980010986328125,0.0383199375925588,0.251403293516329,0.0121523119333968,1,-0.0162690165274254,-0.0200620588312364,-0.0385762785239958,-0.0164028100878594,-0.0202660346606497,-0.0393400499385878,204.66749954223633,206.37999954223633,207.58549957275392,193.4931401125278,195.9118924163681,198.2286004613541,207.5473097267319,209.73589430955795,211.86116600080695,24.341620791369778,24.88092336329423,28.782671726576257,-14.054169614204085,-13.82400189318986,-13.632565539452884,-13.576379314589026,-13.45693173968526,-13.365164201309108,-0.4777902996150587,-0.3670701535045992,-0.2674013381437756,204.66749954223633,206.37999954223633,207.58549957275392,240.02769547447537,240.0246823671039,239.406953672118,169.30730360999732,172.73531671736873,175.7640454733898,0.3455379677899654,0.3260459627821843,0.3065864828213728,0.1538834633759315,0.155071776213388,0.175289800722501,11.896428789411276,11.844286237444198,12.307856968470988,8.639999389648438,5.260009765624943,6.910003662109403,4.8600006103515625,0.790008544921875,4.589996337890597,0.0358733477178195,0.0370410371346655,0.0393806040724598,1,0.0743675322752685,1,-1,0,0,-1,mean_reversion,0.9983041,UP,0.82970285,0.17029715,0.0,0.0,0.0,-0.0,0.0,1.6158908566503152,3.186171119873237
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300.0,0.0121523119333968,0.012079065403443,199.8729995727539,186.5294079373304,202.03800896134527,25.90098384977304,-15.508601024014894,-14.199744018897045,-1.3088570051178507,199.8729995727539,240.09094830369924,159.6550508418086,0.4024350344160013,0.127492240950745,11.482858930315292,4.7299957275390625,1.279998779296875,0.0357588358978506,-0.3038593086541158,0.0782178388540435,1,-0.0683723134319005,-0.0162690165274254,-0.0200620588312364,-0.0708220220403346,-0.0164028100878594,-0.0202660346606497,202.4984992980957,204.66749954223633,206.37999954223633,189.55111780555237,193.4931401125278,195.9118924163681,204.60824938528415,207.5473097267319,209.73589430955795,21.263543250485455,24.341620791369778,24.88092336329423,-15.057131579731788,-14.054169614204085,-13.82400189318986,-13.872529767617578,-13.576379314589026,-13.45693173968526,-1.1846018121142097,-0.4777902996150587,-0.3670701535045992,202.4984992980957,204.66749954223633,206.37999954223633,241.3118643217803,240.02769547447537,240.0246823671039,163.68513427441113,169.30730360999732,172.73531671736873,0.3833447176963803,0.3455379677899654,0.3260459627821843,0.0539100492861505,0.1538834633759315,0.155071776213388,12.077144077845984,11.896428789411276,11.844286237444198,9.230010986328123,8.639999389648438,5.260009765624943,7.980010986328125,4.8600006103515625,0.790008544921875,0.0383199375925588,0.0358733477178195,0.0370410371346655,1,0.1361909900531023,1,-1,0,0,-1,mean_reversion,0.99902725,UP,0.60740006,0.39259994,0.0,0.0,0.0,-0.0,0.0,1.6158908566503152,3.4353865390888894
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700.0,0.0782178388540435,0.0753095289310656,197.8009994506836,186.01719086208604,200.64260066407837,34.920636967997254,-14.625409801992332,-14.284877175516105,-0.3405326264762305,197.8009994506836,236.9007832623439,158.70121563902327,0.3953446536695464,0.3132853806459268,11.672144208635604,11.1199951171875,9.629989624023438,0.0409252105044796,0.901770210808632,-0.0018558752377418,0,0.0121523119333968,-0.0683723134319005,-0.0162690165274254,0.012079065403443,-0.0708220220403346,-0.0164028100878594,199.8729995727539,202.4984992980957,204.66749954223633,186.5294079373304,189.55111780555237,193.4931401125278,202.03800896134527,204.60824938528415,207.5473097267319,25.90098384977304,21.263543250485455,24.341620791369778,-15.508601024014894,-15.057131579731788,-14.054169614204085,-14.199744018897045,-13.872529767617578,-13.576379314589026,-1.3088570051178507,-1.1846018121142097,-0.4777902996150587,199.8729995727539,202.4984992980957,204.66749954223633,240.09094830369924,241.3118643217803,240.02769547447537,159.6550508418086,163.68513427441113,169.30730360999732,0.4024350344160013,0.3833447176963803,0.3455379677899654,0.127492240950745,0.0539100492861505,0.1538834633759315,11.482858930315292,12.077144077845984,11.896428789411276,4.7299957275390625,9.230010986328123,8.639999389648438,1.279998779296875,7.980010986328125,4.8600006103515625,0.0357588358978506,0.0383199375925588,0.0358733477178195,0,0.0608814611220366,1,-1,0,0,-1,mean_reversion,0.9576256,DOWN,0.4628983,0.5371017,0.0,0.0,-0.0,-0.0,-0.0,1.6158908566503152,3.429010890278923
2022-11-25,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700.0,-0.0018558752377418,-0.0018575995078746,195.68949966430665,185.53146928489613,199.32537103046897,37.56694123848557,-13.79390174557284,-14.186682089527451,0.3927803439546125,195.68949966430665,233.10928802721384,158.26971130139944,0.3824404316746536,0.3285733349220051,10.518572126116071,4.5699920654296875,2.1999969482421875,0.0408779301947992,-1.400068069785665,0.0003281065208,1,0.0782178388540435,0.0121523119333968,-0.0683723134319005,0.0753095289310656,0.012079065403443,-0.0708220220403346,197.8009994506836,199.8729995727539,202.4984992980957,186.01719086208604,186.5294079373304,189.55111780555237,200.64260066407837,202.03800896134527,204.60824938528415,34.920636967997254,25.90098384977304,21.263543250485455,-14.625409801992332,-15.508601024014894,-15.057131579731788,-14.284877175516105,-14.199744018897045,-13.872529767617578,-0.3405326264762305,-1.3088570051178507,-1.1846018121142097,197.8009994506836,199.8729995727539,202.4984992980957,236.9007832623439,240.09094830369924,241.3118643217803,158.70121563902327,159.6550508418086,163.68513427441113,0.3953446536695464,0.4024350344160013,0.3833447176963803,0.3132853806459268,0.127492240950745,0.0539100492861505,11.672144208635604,11.482858930315292,12.077144077845984,11.1199951171875,4.7299957275390625,9.230010986328123,9.629989624023438,1.279998779296875,7.980010986328125,0.0409252105044796,0.0357588358978506,0.0383199375925588,1,0.0635605190553635,1,-1,0,0,-1,mean_reversion,0.8508275,DOWN,0.4999516,0.5000484,0.0,0.0,0.0,-0.0,0.0,1.6158908566503152,3.430135971111918
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200.0,0.0003281065208,0.0003280527056266,193.40949935913085,185.12970449782676,198.11015822591168,42.01263463331401,-12.98045372808491,-13.945436417238945,0.9649826891540344,193.40949935913085,227.84446559412487,158.97453312413683,0.3560835051959236,0.3476911358268483,10.322858537946429,9.5,2.959991455078125,0.0405367110736998,0.205095862772128,-0.0114257399891306,0,-0.0018558752377418,0.0782178388540435,0.0121523119333968,-0.0018575995078746,0.0753095289310656,0.012079065403443,195.68949966430665,197.8009994506836,199.8729995727539,185.53146928489613,186.01719086208604,186.5294079373304,199.32537103046897,200.64260066407837,202.03800896134527,37.56694123848557,34.920636967997254,25.90098384977304,-13.79390174557284,-14.625409801992332,-15.508601024014894,-14.186682089527451,-14.284877175516105,-14.199744018897045,0.3927803439546125,-0.3405326264762305,-1.3088570051178507,195.68949966430665,197.8009994506836,199.8729995727539,233.10928802721384,236.9007832623439,240.09094830369924,158.26971130139944,158.70121563902327,159.6550508418086,0.3824404316746536,0.3953446536695464,0.4024350344160013,0.3285733349220051,0.3132853806459268,0.127492240950745,10.518572126116071,11.672144208635604,11.482858930315292,4.5699920654296875,11.1199951171875,4.7299957275390625,2.1999969482421875,9.629989624023438,1.279998779296875,0.0408779301947992,0.0409252105044796,0.0357588358978506,0,-0.0025727426238017,-1,-1,0,0,-1,mean_reversion,0.98782104,DOWN,0.21713689,0.78286314,-1.0,-0.23929853280673025,0.0027341628156301386,-0.00023929853280673025,0.002494864282823408,1.6199222850335129,3.3909441293786293
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100.0,-0.0114257399891306,-0.0114915152569921,191.07399978637696,184.46821177986183,196.83014664110743,43.83755166792282,-12.36193486124563,-13.628736106040282,1.266801244794653,191.07399978637696,221.91025578955976,160.23774378319416,0.3227676820253735,0.333896859037217,10.130001613071984,7.6300048828125,4.160003662109403,0.0405125098988733,-0.2215931804989804,0.0767018469100382,1,0.0003281065208,-0.0018558752377418,0.0782178388540435,0.0003280527056266,-0.0018575995078746,0.0753095289310656,193.40949935913085,195.68949966430665,197.8009994506836,185.12970449782676,185.53146928489613,186.01719086208604,198.11015822591168,199.32537103046897,200.64260066407837,42.01263463331401,37.56694123848557,34.920636967997254,-12.98045372808491,-13.79390174557284,-14.625409801992332,-13.945436417238945,-14.186682089527451,-14.284877175516105,0.9649826891540344,0.3927803439546125,-0.3405326264762305,193.40949935913085,195.68949966430665,197.8009994506836,227.84446559412487,233.10928802721384,236.9007832623439,158.97453312413683,158.26971130139944,158.70121563902327,0.3560835051959236,0.3824404316746536,0.3953446536695464,0.3476911358268483,0.3285733349220051,0.3132853806459268,10.322858537946429,10.518572126116071,11.672144208635604,9.5,4.5699920654296875,11.1199951171875,2.959991455078125,2.1999969482421875,9.629989624023438,0.0405367110736998,0.0408779301947992,0.0409252105044796,1,-0.0056009822352619,-1,-1,0,0,-1,mean_reversion,0.94510657,DOWN,0.2528216,0.74717844,-1.0,-0.2156795777594921,-0.016543021954930244,-2.3618955047238156e-05,-0.016566640909977483,1.5930856142352925,3.6510358068707216
2022-11-30,194.6999969482422,194.7599945068359,180.6300048828125,182.42999267578125,109186400.0,0.0767018469100382,0.0739025231812767,189.41799926757812,186.0423325749973,196.6723577749693,60.05169808932568,-10.63002519997204,-13.028993924826636,2.398968724854596,189.41799926757812,215.06617261580033,163.76982591935592,0.2708103078629897,0.6029702507260655,9.798571995326446,14.129989624023407,12.270004272460938,0.0449490131602961,0.7468332245981407,0.0,0,-0.0114257399891306,0.0003281065208,-0.0018558752377418,-0.0114915152569921,0.0003280527056266,-0.0018575995078746,191.07399978637696,193.40949935913085,195.68949966430665,184.46821177986183,185.12970449782676,185.53146928489613,196.83014664110743,198.11015822591168,199.32537103046897,43.83755166792282,42.01263463331401,37.56694123848557,-12.36193486124563,-12.98045372808491,-13.79390174557284,-13.628736106040282,-13.945436417238945,-14.186682089527451,1.266801244794653,0.9649826891540344,0.3927803439546125,191.07399978637696,193.40949935913085,195.68949966430665,221.91025578955976,227.84446559412487,233.10928802721384,160.23774378319416,158.97453312413683,158.26971130139944,0.3227676820253735,0.3560835051959236,0.3824404316746536,0.333896859037217,0.3476911358268483,0.3285733349220051,10.130001613071984,10.322858537946429,10.518572126116071,7.6300048828125,9.5,4.5699920654296875,4.160003662109403,2.959991455078125,2.1999969482421875,0.0405125098988733,0.0405367110736998,0.0408779301947992,0,-0.1121747774280965,-1,-1,0,0,-1,mean_reversion,0.56775665,DOWN,0.2603345,0.7396655,-1.0,-0.22325396804474915,-0.0,-7.574390285257054e-06,-7.574390285257054e-06,1.5930735475830926,3.6510358068707216
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200.0,0.0,0.0,188.40399932861328,187.37428094011187,196.5262569729895,52.76465404541302,-9.151976032877627,-12.253590346436834,3.1016143135592067,188.40399932861328,211.24720262703667,165.5607960301899,0.2424917027220891,0.6378089915275466,9.34928567068917,7.1199951171875,2.3800048828125,0.0434240173378479,-0.5093095766752825,0.0008217959148295,1,0.0767018469100382,-0.0114257399891306,0.0003281065208,0.0739025231812767,-0.0114915152569921,0.0003280527056266,189.41799926757812,191.07399978637696,193.40949935913085,186.0423325749973,184.46821177986183,185.12970449782676,196.6723577749693,196.83014664110743,198.11015822591168,60.05169808932568,43.83755166792282,42.01263463331401,-10.63002519997204,-12.36193486124563,-12.98045372808491,-13.028993924826636,-13.628736106040282,-13.945436417238945,2.398968724854596,1.266801244794653,0.9649826891540344,189.41799926757812,191.07399978637696,193.40949935913085,215.06617261580033,221.91025578955976,227.84446559412487,163.76982591935592,160.23774378319416,158.97453312413683,0.2708103078629897,0.3227676820253735,0.3560835051959236,0.6029702507260655,0.333896859037217,0.3476911358268483,9.798571995326446,10.130001613071984,10.322858537946429,14.129989624023407,7.6300048828125,9.5,12.270004272460938,4.160003662109403,2.959991455078125,0.0449490131602961,0.0405125098988733,0.0405367110736998,1,-0.1156281643763448,-1,0,0,1,0,neutral,0.59352887,DOWN,0.2525873,0.7474127,0.0,0.0,0.0,-0.00022325396804474915,-0.00022325396804474915,1.5927178875922074,3.6540362131817044
2022-12-02,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900.0,0.0008217959148295,0.0008214584254523,187.38149948120116,188.52593012014876,196.40283057575704,49.17027909965616,-7.8769004556083075,-11.378252368271127,3.5013519126628214,187.38149948120116,206.71482927021503,168.0481696921873,0.2063525998302033,0.6934095474179529,8.721427917480465,5.1399993896484375,3.0800018310546875,0.0434194776994829,-0.8583781234062435,-0.0636867680552091,0,0.0,0.0767018469100382,-0.0114257399891306,0.0,0.0739025231812767,-0.0114915152569921,188.40399932861328,189.41799926757812,191.07399978637696,187.37428094011187,186.0423325749973,184.46821177986183,196.5262569729895,196.6723577749693,196.83014664110743,52.76465404541302,60.05169808932568,43.83755166792282,-9.151976032877627,-10.63002519997204,-12.36193486124563,-12.253590346436834,-13.028993924826636,-13.628736106040282,3.1016143135592067,2.398968724854596,1.266801244794653,188.40399932861328,189.41799926757812,191.07399978637696,211.24720262703667,215.06617261580033,221.91025578955976,165.5607960301899,163.76982591935592,160.23774378319416,0.2424917027220891,0.2708103078629897,0.3227676820253735,0.6378089915275466,0.6029702507260655,0.333896859037217,9.34928567068917,9.798571995326446,10.130001613071984,7.1199951171875,14.129989624023407,7.6300048828125,2.3800048828125,12.270004272460938,4.160003662109403,0.0434240173378479,0.0449490131602961,0.0405125098988733,0,-0.084616241640845,-1,0,0,1,0,neutral,0.8720206,DOWN,0.18041524,0.8195847,0.0,0.0,-0.0,-0.0,-0.0,1.5927178875922074,3.4213224564074665
2022-12-05,182.4499969482422,191.27000427246097,180.5500030517578,189.44000244140625,93122700.0,-0.0636867680552091,-0.0658052089735386,186.13049926757813,187.59117117062468,195.3692873440893,44.278405937205605,-7.778116173464611,-10.658225129309828,2.880108955845216,186.13049926757813,203.0819195022933,169.17907903286297,0.1821455409126268,0.3914397062790477,9.0557131086077,10.720001220703152,6.9900054931640625,0.0448914329584062,0.0252867043719605,-0.0144148515648894,0,0.0008217959148295,0.0,0.0767018469100382,0.0008214584254523,0.0,0.0739025231812767,187.38149948120116,188.40399932861328,189.41799926757812,188.52593012014876,187.37428094011187,186.0423325749973,196.40283057575704,196.5262569729895,196.6723577749693,49.17027909965616,52.76465404541302,60.05169808932568,-7.8769004556083075,-9.151976032877627,-10.63002519997204,-11.378252368271127,-12.253590346436834,-13.028993924826636,3.5013519126628214,3.1016143135592067,2.398968724854596,187.38149948120116,188.40399932861328,189.41799926757812,206.71482927021503,211.24720262703667,215.06617261580033,168.0481696921873,165.5607960301899,163.76982591935592,0.2063525998302033,0.2424917027220891,0.2708103078629897,0.6934095474179529,0.6378089915275466,0.6029702507260655,8.721427917480465,9.34928567068917,9.798571995326446,5.1399993896484375,7.1199951171875,14.129989624023407,3.0800018310546875,2.3800048828125,12.270004272460938,0.0434194776994829,0.0434240173378479,0.0449490131602961,0,-0.08358412607069,-1,-1,0,1,0,neutral,0.6442919,DOWN,0.28204572,0.7179543,0.0,0.0,-0.0,-0.0,-0.0,1.5927178875922074,3.37200460104273
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800.0,-0.0144148515648894,-0.0145197548684522,185.26749954223632,186.39560750194684,194.2174888240989,40.05991735236694,-7.821881322152024,-10.090956367878269,2.269075045726243,185.26749954223632,201.61858776957743,168.9164113148952,0.1765132931328141,0.3334211111126946,8.94499751499721,8.319992065429716,1.399993896484375,0.0437185064059951,-0.014317149510407,-0.0321433311236856,0,-0.0636867680552091,0.0008217959148295,0.0,-0.0658052089735386,0.0008214584254523,0.0,186.13049926757813,187.38149948120116,188.40399932861328,187.59117117062468,188.52593012014876,187.37428094011187,195.3692873440893,196.40283057575704,196.5262569729895,44.278405937205605,49.17027909965616,52.76465404541302,-7.778116173464611,-7.8769004556083075,-9.151976032877627,-10.658225129309828,-11.378252368271127,-12.253590346436834,2.880108955845216,3.5013519126628214,3.1016143135592067,186.13049926757813,187.38149948120116,188.40399932861328,203.0819195022933,206.71482927021503,211.24720262703667,169.17907903286297,168.0481696921873,165.5607960301899,0.1821455409126268,0.2063525998302033,0.2424917027220891,0.3914397062790477,0.6934095474179529,0.6378089915275466,9.0557131086077,8.721427917480465,9.34928567068917,10.720001220703152,5.1399993896484375,7.1199951171875,6.9900054931640625,3.0800018310546875,2.3800048828125,0.0448914329584062,0.0434194776994829,0.0434240173378479,0,-0.1108626525035499,-1,0,0,1,0,neutral,0.6710182,UP,0.53399664,0.46600336,0.0,0.0,-0.0,-0.0,-0.0,1.5927178875922074,3.263617140600822
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300.0,-0.0321433311236856,-0.0326712720115578,184.40449905395508,184.494743776437,192.72285952499027,41.02063255466421,-8.228115748553279,-9.71838824401327,1.4902724954599904,184.40449905395508,201.2300517441492,167.5789463637609,0.1824852731523772,0.1920010308528333,8.862141200474328,7.160003662109375,0.9900054931640624,0.0438098972014593,-0.2918197061211483,-0.0034474308657329,0,-0.0144148515648894,-0.0636867680552091,0.0008217959148295,-0.0145197548684522,-0.0658052089735386,0.0008214584254523,185.26749954223632,186.13049926757813,187.38149948120116,186.39560750194684,187.59117117062468,188.52593012014876,194.2174888240989,195.3692873440893,196.40283057575704,40.05991735236694,44.278405937205605,49.17027909965616,-7.821881322152024,-7.778116173464611,-7.8769004556083075,-10.090956367878269,-10.658225129309828,-11.378252368271127,2.269075045726243,2.880108955845216,3.5013519126628214,185.26749954223632,186.13049926757813,187.38149948120116,201.61858776957743,203.0819195022933,206.71482927021503,168.9164113148952,169.17907903286297,168.0481696921873,0.1765132931328141,0.1821455409126268,0.2063525998302033,0.3334211111126946,0.3914397062790477,0.6934095474179529,8.94499751499721,9.0557131086077,8.721427917480465,8.319992065429716,10.720001220703152,5.1399993896484375,1.399993896484375,6.9900054931640625,3.0800018310546875,0.0437185064059951,0.0448914329584062,0.0434194776994829,0,-0.1043139918968547,-1,0,0,1,0,neutral,0.595656,UP,0.71691793,0.28308207,0.0,0.0,-0.0,-0.0,-0.0,1.5927178875922074,3.25236604613638
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500.0,-0.0034474308657329,-0.0034533869482482,184.19699935913087,182.7940143402784,191.29449974102107,42.905062816505314,-8.500485400742662,-9.474807675359148,0.9743222746164868,184.19699935913087,201.47273791171668,166.92126080654506,0.1875789357339433,0.1886675239677516,8.870712280273438,6.1399993896484375,1.2400054931640625,0.0408010898764529,0.469457240858395,0.0323454827685834,1,-0.0321433311236856,-0.0144148515648894,-0.0636867680552091,-0.0326712720115578,-0.0145197548684522,-0.0658052089735386,184.40449905395508,185.26749954223632,186.13049926757813,184.494743776437,186.39560750194684,187.59117117062468,192.72285952499027,194.2174888240989,195.3692873440893,41.02063255466421,40.05991735236694,44.278405937205605,-8.228115748553279,-7.821881322152024,-7.778116173464611,-9.71838824401327,-10.090956367878269,-10.658225129309828,1.4902724954599904,2.269075045726243,2.880108955845216,184.40449905395508,185.26749954223632,186.13049926757813,201.2300517441492,201.61858776957743,203.0819195022933,167.5789463637609,168.9164113148952,169.17907903286297,0.1824852731523772,0.1765132931328141,0.1821455409126268,0.1920010308528333,0.3334211111126946,0.3914397062790477,8.862141200474328,8.94499751499721,9.0557131086077,7.160003662109375,8.319992065429716,10.720001220703152,0.9900054931640624,1.399993896484375,6.9900054931640625,0.0438098972014593,0.0437185064059951,0.0448914329584062,1,-0.0953275026914738,-1,0,0,1,0,neutral,0.65639585,UP,0.9196197,0.08038032,0.0,0.0,0.0,-0.0,0.0,1.5927178875922074,3.35756539603881
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300.0,0.0323454827685834,0.031833381160952,183.6134994506836,182.2180126035829,190.3874999862608,49.19943859655139,-8.169487382677886,-9.213743616822896,1.04425623414501,183.6134994506836,200.7493375616876,166.4776613396796,0.1866511793769987,0.3668435016319604,8.906426565987724,9.139999389648438,5.2100067138671875,0.0377596118580919,1.0729734202790828,-0.0627198857086465,0,-0.0034474308657329,-0.0321433311236856,-0.0144148515648894,-0.0034533869482482,-0.0326712720115578,-0.0145197548684522,184.19699935913087,184.40449905395508,185.26749954223632,182.7940143402784,184.494743776437,186.39560750194684,191.29449974102107,192.72285952499027,194.2174888240989,42.905062816505314,41.02063255466421,40.05991735236694,-8.500485400742662,-8.228115748553279,-7.821881322152024,-9.474807675359148,-9.71838824401327,-10.090956367878269,0.9743222746164868,1.4902724954599904,2.269075045726243,184.19699935913087,184.40449905395508,185.26749954223632,201.47273791171668,201.2300517441492,201.61858776957743,166.92126080654506,167.5789463637609,168.9164113148952,0.1875789357339433,0.1824852731523772,0.1765132931328141,0.1886675239677516,0.1920010308528333,0.3334211111126946,8.870712280273438,8.862141200474328,8.94499751499721,6.1399993896484375,7.160003662109375,8.319992065429716,1.2400054931640625,0.9900054931640624,1.399993896484375,0.0408010898764529,0.0438098972014593,0.0437185064059951,0,-0.1754976888537407,-1,0,0,1,0,neutral,0.7753891,UP,0.8085128,0.1914872,0.0,0.0,-0.0,-0.0,-0.0,1.5927178875922074,3.1469792781399493
